,Element ID,Centroid Z,Normal Factor
3857,33862,0.0,1
3858,33863,0.0,1
3859,33864,0.0,1
3860,33865,0.0,1
3861,33866,0.0,1
3862,33867,0.0,1
3863,33868,0.0,1
3864,33869,0.0,1
3865,33870,0.0,1
3866,33871,0.0,1
3867,33872,0.0,1
3868,33873,0.0,1
3869,33874,0.0,1
3870,33875,0.0,1
3871,33876,0.0,1
3872,33877,0.0,1
3873,33878,0.0,1
3874,33879,0.0,1
3875,33880,0.0,1
3876,33881,0.0,1
3877,33882,0.0,1
3878,33883,0.0,1
3879,33884,0.0,1
3880,33885,0.0,1
3881,33886,0.0,1
3882,33887,0.0,1
3883,33888,0.0,1
3884,33889,0.0,1
3885,33890,0.0,1
3886,33891,0.0,1
3887,33892,0.0,1
3888,33893,0.0,1
3889,33894,0.0,1
3890,33895,0.0,1
3891,33896,0.0,1
3892,33897,0.0,1
3893,33898,0.0,1
3894,33899,0.0,1
3895,33900,0.0,1
3896,33901,0.0,1
3897,33902,0.0,1
3898,33903,0.0,1
3899,33904,0.0,1
3900,33905,0.0,1
3901,33906,0.0,1
3902,33907,0.0,1
3903,33908,0.0,1
3904,33909,0.0,1
3905,33910,0.0,1
3906,33911,0.0,1
3907,33912,0.0,1
3908,33913,0.0,1
3909,33914,0.0,1
3910,33915,0.0,1
3911,33916,0.0,1
3912,33917,0.0,1
3913,33918,0.0,1
3914,33919,0.0,1
3915,33920,0.0,1
3916,33921,0.0,1
3917,33922,2.6645352591003903e-13,1
3918,33923,0.0,1
3919,33924,0.0,1
3920,33925,0.0,1
3921,33926,0.0,1
3922,33927,4.4408920985005585e-13,1
3923,33928,0.0,1
3924,33929,0.0,1
3925,33930,0.0,1
3926,33931,0.0,1
3927,33932,2.664535259100403e-13,1
3928,33933,0.0,1
3929,33934,0.0,1
3930,33935,0.0,1
3931,33936,0.0,1
3932,33937,8.881784197001207e-14,1
3933,33938,0.0,1
3934,33939,0.0,1
3935,33940,0.0,1
3936,33941,0.0,1
3937,33942,0.0,1
3938,33943,0.0,1
3939,33944,0.0,1
3940,33945,0.0,1
3941,33946,0.0,1
3942,33947,0.0,1
3943,33948,0.0,1
3944,33949,0.0,1
3945,33950,0.0,1
3946,33951,0.0,1
3947,33952,0.0,1
3948,33953,0.0,1
3949,33954,0.0,1
3950,33955,0.0,1
3951,33956,0.0,1
3952,33957,0.0,1
3953,33958,0.0,1
3954,33959,0.0,1
3955,33960,0.0,1
3956,33961,0.0,1
3957,33962,0.0,1
3958,33963,0.0,1
3959,33964,0.0,1
3960,33965,0.0,1
3961,33966,0.0,1
3962,33967,0.0,1
3963,33968,0.0,1
3964,33969,0.0,1
3965,33970,0.0,1
3966,33971,0.0,1
3967,33972,0.0,1
3968,33973,0.0,1
3969,33974,0.0,1
3970,33975,0.0,1
3971,33976,0.0,1
3972,33977,0.0,1
3973,33978,0.0,1
3974,33979,0.0,1
3975,33980,0.0,1
3976,33981,0.0,1
3977,33982,0.0,1
3978,33983,0.0,1
3979,33984,0.0,1
3980,33985,0.0,1
3981,33986,0.0,1
3982,33987,0.0,1
3983,33988,0.0,1
3984,33989,0.0,1
3985,33990,0.0,1
3986,33991,0.0,1
3987,33992,0.0,1
3988,33993,0.0,1
3989,33994,0.0,1
3990,33995,0.0,1
3991,33996,-1.0658141036401504e-13,1
3992,33997,0.0,1
3993,33998,0.0,1
3994,33999,0.0,1
3995,34000,0.0,1
3996,34001,2.661755865990274e-13,1
3997,34002,0.0,1
3998,34003,0.0,1
3999,34004,0.0,1
4000,34005,0.0,1
4001,34006,4.4362597766503437e-13,1
4002,34007,0.0,1
4003,34008,0.0,1
4004,34009,0.0,1
4005,34010,0.0,1
4006,34011,2.6617558659902064e-13,1
4007,34012,0.0,1
4008,34013,0.0,1
4009,34014,0.0,1
4010,34015,0.0,1
4011,34016,8.872519553300872e-14,1
4012,34017,0.0,1
4013,34018,0.0,1
4014,34019,0.0,1
4015,34020,0.0,1
4016,34021,0.0,1
4017,34022,0.0,1
4018,34023,0.0,1
4019,34024,0.0,1
4020,34025,0.0,1
4021,34026,0.0,1
4022,34027,0.0,1
4023,34028,0.0,1
4024,34029,0.0,1
4025,34030,0.0,1
4026,34031,0.0,1
4027,34032,0.0,1
4028,34033,0.0,1
4029,34034,0.0,1
4030,34035,0.0,1
4031,34036,0.0,1
4032,34037,0.0,1
4033,34038,0.0,1
4034,34039,0.0,1
4035,34040,0.0,1
4036,34041,0.0,1
4037,34042,0.0,1
4038,34043,0.0,1
4039,34044,0.0,1
4040,34045,0.0,1
4041,34046,0.0,1
4042,34047,0.0,1
4043,34048,0.0,1
4044,34049,0.0,1
4045,34050,0.0,1
4046,34051,0.0,1
4047,34052,0.0,1
4048,34053,0.0,1
4049,34054,0.0,1
4050,34055,0.0,1
4051,34056,0.0,1
4052,34057,0.0,1
4053,34058,0.0,1
4054,34059,0.0,1
4055,34060,0.0,1
4056,34061,0.0,1
4057,34062,0.0,1
4058,34063,0.0,1
4059,34064,0.0,1
4060,34065,0.0,1
4061,34066,0.0,1
4062,34067,0.0,1
4063,34068,0.0,1
4064,34069,0.0,1
4065,34070,0.0,1
4066,34071,0.0,1
4067,34072,0.0,1
4068,34073,0.0,1
4069,34074,0.0,1
4070,34075,0.0,1
4071,34076,0.0,1
4072,34077,0.0,1
4073,34078,0.0,1
4074,34079,0.0,1
4075,34080,0.0,1
4076,34081,0.0,1
4077,34082,0.0,1
4078,34083,0.0,1
4079,34084,0.0,1
4080,34085,0.0,1
4081,34086,0.0,1
4082,34087,0.0,1
4083,34088,0.0,1
4084,34089,0.0,1
4085,34090,0.0,1
4086,34091,0.0,1
4087,34092,0.0,1
4088,34093,0.0,1
4089,34094,0.0,1
4090,34095,0.0,1
4091,34096,0.0,1
4092,34097,0.0,1
4093,34098,0.0,1
4094,34099,0.0,1
4095,34100,0.0,1
4096,34101,0.0,1
4097,34102,0.0,1
4098,34103,0.0,1
4099,34104,0.0,1
4100,34105,0.0,1
4101,34106,0.0,1
4102,34107,0.0,1
4103,34108,0.0,1
4104,34109,0.0,1
4105,34110,0.0,1
4106,34111,0.0,1
4107,34112,0.0,1
4108,34113,0.0,1
4109,34114,0.0,1
4110,34115,0.0,1
4111,34116,0.0,1
4112,34117,0.0,1
4113,34118,0.0,1
4114,34119,0.0,1
4115,34120,0.0,1
4116,34121,0.0,1
4117,34122,0.0,1
4118,34123,0.0,1
4119,34124,0.0,1
4120,34125,0.0,1
4121,34126,0.0,1
4122,34127,0.0,1
4123,34128,0.0,1
4124,34129,0.0,1
4125,34130,0.0,1
4126,34131,0.0,1
4127,34132,0.0,1
4128,34133,0.0,1
4129,34134,0.0,1
4130,34135,0.0,1
4131,34136,0.0,1
4132,34137,0.0,1
4133,34138,0.0,1
4134,34139,0.0,1
4135,34140,0.0,1
4136,34141,0.0,1
4137,34142,0.0,1
4138,34143,0.0,1
4139,34144,0.0,1
4140,34145,0.0,1
4141,34146,0.0,1
4142,34147,0.0,1
4143,34148,0.0,1
4144,34149,0.0,1
4145,34150,0.0,1
4146,34151,0.0,1
4147,34152,0.0,1
4148,34153,0.0,1
4149,34154,0.0,1
4150,34155,0.0,1
4151,34156,0.0,1
4152,34157,0.0,1
4153,34158,0.0,1
4154,34159,0.0,1
4155,34160,0.0,1
4156,34161,0.0,1
4157,34162,0.0,1
4158,34163,0.0,1
4159,34164,0.0,1
4160,34165,0.0,1
4161,34166,0.0,1
4162,34167,0.0,1
4163,34168,0.0,1
4164,34169,0.0,1
4165,34170,0.0,1
4166,34171,0.0,1
4167,34172,0.0,1
4168,34173,0.0,1
4169,34174,0.0,1
4170,34175,0.0,1
4171,34176,0.0,1
4172,34177,0.0,1
4173,34178,0.0,1
4174,34179,0.0,1
4175,34180,0.0,1
4176,34181,0.0,1
4177,34182,0.0,1
4178,34183,0.0,1
4179,34184,0.0,1
4180,34185,0.0,1
4181,34186,0.0,1
4182,34187,0.0,1
4183,34188,0.0,1
4184,34189,0.0,1
4185,34190,0.0,1
4186,34191,0.0,1
4187,34192,0.0,1
4188,34193,0.0,1
4189,34194,0.0,1
4190,34195,0.0,1
4191,34196,0.0,1
4192,34197,0.0,1
4193,34198,0.0,1
4194,34199,0.0,1
4195,34200,0.0,1
4196,34201,0.0,1
4197,34202,0.0,1
4198,34203,0.0,1
4199,34204,0.0,1
4200,34205,0.0,1
4201,34206,0.0,1
4202,34207,0.0,1
4203,34208,0.0,1
4204,34209,0.0,1
4205,34210,0.0,1
4206,34211,0.0,1
4207,34212,0.0,1
4208,34213,0.0,1
4209,34214,0.0,1
4210,34215,0.0,1
4211,34216,0.0,1
4212,34217,0.0,1
4213,34218,0.0,1
4214,34219,0.0,1
4215,34220,0.0,1
4216,34221,0.0,1
4217,34222,0.0,1
4218,34223,0.0,1
4219,34224,0.0,1
4220,34225,0.0,1
4221,34226,0.0,1
4222,34227,0.0,1
4223,34228,0.0,1
4224,34229,0.0,1
4225,34230,0.0,1
4226,34231,0.0,1
4227,34232,0.0,1
4228,34233,0.0,1
4229,34234,0.0,1
4230,34235,0.0,1
4231,34236,0.0,1
4232,34237,0.0,1
4233,34238,0.0,1
4234,34239,0.0,1
4235,34240,0.0,1
4236,34241,0.0,1
4237,34242,0.0,1
4238,34243,0.0,1
4239,34244,0.0,1
4240,34245,0.0,1
4241,34246,0.0,1
4242,34247,0.0,1
4243,34248,0.0,1
4244,34249,0.0,1
4245,34250,0.0,1
4246,34251,0.0,1
4247,34252,0.0,1
4248,34253,0.0,1
4249,34254,0.0,1
4250,34255,0.0,1
4251,34256,0.0,1
4252,34257,0.0,1
4253,34258,0.0,1
4254,34259,0.0,1
4255,34260,0.0,1
4256,34261,0.0,1
4257,34262,0.0,1
4258,34263,0.0,1
4259,34264,0.0,1
4260,34265,0.0,1
4261,34266,0.0,1
4262,34267,0.0,1
4263,34268,0.0,1
4264,34269,0.0,1
4265,34270,0.0,1
4266,34271,0.0,1
4267,34272,0.0,1
4268,34273,0.0,1
4269,34274,0.0,1
4270,34275,0.0,1
4271,34276,0.0,1
4272,34277,0.0,1
4273,34278,0.0,1
4274,34279,0.0,1
4275,34280,0.0,1
4276,34281,0.0,1
4277,34282,0.0,1
4278,34283,0.0,1
4279,34284,0.0,1
4280,34285,0.0,1
4281,34286,0.0,1
4282,34287,0.0,1
4283,34288,0.0,1
4284,34289,0.0,1
4285,34290,0.0,1
4286,34291,0.0,1
4287,34292,0.0,1
4288,34293,0.0,1
4289,34294,0.0,1
4290,34295,0.0,1
4291,34296,0.0,1
4292,34297,0.0,1
4293,34298,0.0,1
4294,34299,0.0,1
4295,34300,0.0,1
4296,34301,0.0,1
4297,34302,0.0,1
4298,34303,0.0,1
4299,34304,0.0,1
4300,34305,0.0,1
4301,34306,0.0,1
4302,34307,0.0,1
4303,34308,0.0,1
4304,34309,0.0,1
4305,34310,0.0,1
4306,34311,0.0,1
4307,34312,0.0,1
4308,34313,0.0,1
4309,34314,0.0,1
4310,34315,0.0,1
4311,34316,0.0,1
4312,34317,0.0,1
4313,34318,0.0,1
4314,34319,0.0,1
4315,34320,0.0,1
4316,34321,0.0,1
4317,34322,0.0,1
4318,34323,0.0,1
4319,34324,0.0,1
4320,34325,0.0,1
4321,34326,0.0,1
4322,34327,0.0,1
4323,34328,0.0,1
4324,34329,0.0,1
4325,34330,0.0,1
4326,34331,0.0,1
4327,34332,0.0,1
4328,34333,0.0,1
4329,34334,0.0,1
4330,34335,0.0,1
4331,34336,0.0,1
4332,34337,0.0,1
4333,34338,0.0,1
4334,34339,0.0,1
4335,34340,0.0,1
4336,34341,0.0,1
4337,34342,0.0,1
4338,34343,0.0,1
4339,34344,0.0,1
4340,34345,0.0,1
4341,34346,0.0,1
4342,34347,0.0,1
4343,34348,0.0,1
4344,34349,0.0,1
4345,34350,0.0,1
4346,34351,0.0,1
4347,34352,0.0,1
4348,34353,0.0,1
4349,34354,0.0,1
4350,34355,0.0,1
4351,34356,0.0,1
4352,34357,0.0,1
4353,34358,0.0,1
4354,34359,0.0,1
4355,34360,0.0,1
4356,34361,0.0,1
4357,34362,0.0,1
4358,34363,0.0,1
4359,34364,0.0,1
4360,34365,0.0,1
4361,34366,0.0,1
4362,34367,0.0,1
4363,34368,0.0,1
4364,34369,0.0,1
4365,34370,0.0,1
4366,34371,0.0,1
4367,34372,0.0,1
4368,34373,0.0,1
4369,34374,0.0,1
4370,34375,0.0,1
4371,34376,0.0,1
4372,34377,0.0,1
4373,34378,0.0,1
4374,34379,0.0,1
4375,34380,0.0,1
4376,34381,0.0,1
4377,34382,0.0,1
4378,34383,0.0,1
4379,34384,0.0,1
4380,34385,0.0,1
4381,34386,0.0,1
4382,34387,0.0,1
4383,34388,0.0,1
4384,34389,0.0,1
4385,34390,0.0,1
4386,34391,0.0,1
4387,34392,0.0,1
4388,34393,0.0,1
4389,34394,0.0,1
4390,34395,0.0,1
4391,34396,0.0,1
4392,34397,0.0,1
4393,34398,0.0,1
4394,34399,0.0,1
4395,34400,0.0,1
4396,34401,0.0,1
4397,34402,0.0,1
4398,34403,0.0,1
4399,34404,0.0,1
4400,34405,0.0,1
4401,34406,0.0,1
4402,34407,0.0,1
4403,34408,0.0,1
4404,34409,0.0,1
4405,34410,0.0,1
4406,34411,0.0,1
4407,34412,0.0,1
4408,34413,0.0,1
4409,34414,0.0,1
4410,34415,0.0,1
4411,34416,0.0,1
4412,34417,0.0,1
4413,34418,0.0,1
4414,34419,0.0,1
4415,34420,0.0,1
4416,34421,0.0,1
4417,34422,0.0,1
4418,34423,0.0,1
4419,34424,0.0,1
4420,34425,0.0,1
4421,34426,0.0,1
4422,34427,0.0,1
4423,34428,0.0,1
4424,34429,0.0,1
4425,34430,0.0,1
4426,34431,0.0,1
4427,34432,0.0,1
4428,34433,0.0,1
4429,34434,0.0,1
4430,34435,0.0,1
4431,34436,0.0,1
4432,34437,0.0,1
4433,34438,0.0,1
4434,34439,0.0,1
4435,34440,0.0,1
4436,34441,0.0,1
4437,34442,0.0,1
4438,34443,0.0,1
4439,34444,0.0,1
4440,34445,0.0,1
4441,34446,0.0,1
4442,34447,0.0,1
4443,34448,0.0,1
4444,34449,0.0,1
4445,34450,0.0,1
4446,34451,0.0,1
4447,34452,0.0,1
4448,34453,0.0,1
4449,34454,0.0,1
4450,34455,0.0,1
4451,34456,0.0,1
4452,34457,0.0,1
4453,34458,0.0,1
4454,34459,0.0,1
4455,34460,0.0,1
4456,34461,0.0,1
4457,34462,0.0,1
4458,34463,0.0,1
4459,34464,0.0,1
4460,34465,0.0,1
4461,34466,0.0,1
4462,34467,0.0,1
4463,34468,0.0,1
4464,34469,0.0,1
4465,34470,0.0,1
4466,34471,0.0,1
4467,34472,0.0,1
4468,34473,0.0,1
4469,34474,0.0,1
4470,34475,0.0,1
4471,34476,0.0,1
4472,34477,0.0,1
4473,34478,0.0,1
4474,34479,0.0,1
4475,34480,0.0,1
4476,34481,0.0,1
4477,34482,0.0,1
4478,34483,0.0,1
4479,34484,0.0,1
4480,34485,0.0,1
4481,34486,0.0,1
4482,34487,0.0,1
4483,34488,0.0,1
4484,34489,0.0,1
4485,34490,0.0,1
4486,34491,0.0,1
4487,34492,0.0,1
4488,34493,0.0,1
4489,34494,0.0,1
4490,34495,0.0,1
4491,34496,0.0,1
4492,34497,0.0,1
4493,34498,0.0,1
4494,34499,0.0,1
4495,34500,0.0,1
4496,34501,0.0,1
4497,34502,0.0,1
4498,34503,0.0,1
4499,34504,0.0,1
4500,34505,0.0,1
4501,34506,0.0,1
4502,34507,0.0,1
4503,34508,0.0,1
4504,34509,0.0,1
4505,34510,0.0,1
4506,34511,0.0,1
4507,34512,0.0,1
4508,34513,0.0,1
4509,34514,0.0,1
4510,34515,0.0,1
4511,34516,0.0,1
4512,34517,0.0,1
4513,34518,0.0,1
4514,34519,0.0,1
4515,34520,0.0,1
4516,34521,0.0,1
4517,34522,-1.5956410945530566e-13,1
4518,34523,-3.368575644056419e-13,1
4519,34524,-3.7231625539571507e-13,1
4520,34525,-4.077749463857792e-13,1
4521,34526,-2.1330226574738136e-13,1
4522,34527,0.0,1
4523,34528,0.0,1
4524,34529,0.0,1
4525,34530,0.0,1
4526,34531,0.0,1
4527,34532,0.0,1
4528,34533,0.0,1
4529,34534,0.0,1
4530,34535,0.0,1
4531,34536,0.0,1
4532,34537,0.0,1
4533,34538,0.0,1
4534,34539,0.0,1
4535,34540,0.0,1
4536,34541,0.0,1
4537,34542,0.0,1
4538,34543,0.0,1
4539,34544,0.0,1
4540,34545,0.0,1
4541,34546,0.0,1
4542,34547,0.0,1
4543,34548,0.0,1
4544,34549,0.0,1
4545,34550,0.0,1
4546,34551,0.0,1
4547,34552,0.0,1
4548,34553,0.0,1
4549,34554,0.0,1
4550,34555,0.0,1
4551,34556,0.0,1
4552,34557,0.0,1
4553,34558,0.0,1
4554,34559,0.0,1
4555,34560,0.0,1
4556,34561,0.0,1
4557,34562,0.0,1
4558,34563,0.0,1
4559,34564,0.0,1
4560,34565,0.0,1
4561,34566,0.0,1
4562,34567,0.0,1
4563,34568,0.0,1
4564,34569,0.0,1
4565,34570,0.0,1
4566,34571,0.0,1
4567,34572,0.0,1
4568,34573,0.0,1
4569,34574,0.0,1
4570,34575,0.0,1
4571,34576,0.0,1
4572,34577,0.0,1
4573,34578,0.0,1
4574,34579,0.0,1
4575,34580,0.0,1
4576,34581,0.0,1
4577,34582,0.0,1
4578,34583,0.0,1
4579,34584,0.0,1
4580,34585,0.0,1
4581,34586,0.0,1
4582,34587,0.0,1
4583,34588,0.0,1
4584,34589,0.0,1
4585,34590,0.0,1
4586,34591,0.0,1
4587,34592,0.0,1
4588,34593,0.0,1
4589,34594,0.0,1
4590,34595,0.0,1
4591,34596,0.0,1
4592,34597,-1.5987211554602262e-13,1
4593,34598,0.0,1
4594,34599,0.0,1
4595,34600,0.0,1
4596,34601,4.2632564145605976e-13,1
4597,34602,-3.3750779948604587e-13,1
4598,34603,0.0,1
4599,34604,0.0,1
4600,34605,0.0,1
4601,34606,5.684341886080744e-13,1
4602,34607,-3.730349362740545e-13,1
4603,34608,0.0,1
4604,34609,0.0,1
4605,34610,0.0,1
4606,34611,5.212220325623861e-28,1
4607,34612,-4.0856207306205756e-13,1
4608,34613,0.0,1
4609,34614,0.0,1
4610,34615,0.0,1
4611,34616,-5.684341886080829e-13,1
4612,34617,-2.131628207280311e-13,1
4613,34618,0.0,1
4614,34619,0.0,1
4615,34620,0.0,1
4616,34621,-4.263256414560581e-13,1
4617,34622,0.0,1
4618,34623,0.0,1
4619,34624,0.0,1
4620,34625,0.0,1
4621,34626,0.0,1
4622,34627,0.0,1
4623,34628,0.0,1
4624,34629,0.0,1
4625,34630,0.0,1
4626,34631,0.0,1
4627,34632,0.0,1
4628,34633,0.0,1
4629,34634,0.0,1
4630,34635,0.0,1
4631,34636,0.0,1
4632,34637,0.0,1
4633,34638,0.0,1
4634,34639,0.0,1
4635,34640,0.0,1
4636,34641,0.0,1
4637,34642,0.0,1
4638,34643,0.0,1
4639,34644,0.0,1
4640,34645,0.0,1
4641,34646,0.0,1
4642,34647,0.0,1
4643,34648,0.0,1
4644,34649,0.0,1
4645,34650,0.0,1
4646,34651,0.0,1
4647,34652,0.0,1
4648,34653,0.0,1
4649,34654,0.0,1
4650,34655,0.0,1
4651,34656,0.0,1
4652,34657,0.0,1
4653,34658,0.0,1
4654,34659,0.0,1
4655,34660,0.0,1
4656,34661,0.0,1
4657,34662,0.0,1
4658,34663,0.0,1
4659,34664,0.0,1
4660,34665,0.0,1
4661,34666,0.0,1
4662,34667,0.0,1
4663,34668,0.0,1
4664,34669,0.0,1
4665,34670,0.0,1
4666,34671,0.0,1
4667,34672,20000.0,1
4668,34673,20000.0,1
4669,34674,19999.999999999996,1
4670,34675,19999.999999999996,1
4671,34676,19999.999999999996,1
4672,34677,20000.0,1
4673,34678,19999.999999999996,1
4674,34679,20000.000000000004,1
4675,34680,20000.0,1
4676,34681,19999.999999999996,1
4677,34682,20000.0,1
4678,34683,19999.999999999996,1
4679,34684,20000.000000000004,1
4680,34685,20000.000000000004,1
4681,34686,20000.0,1
4682,34687,20000.0,1
4683,34688,20000.000000000004,1
4684,34689,20000.000000000004,1
4685,34690,20000.0,1
4686,34691,20000.0,1
4687,34692,19999.999999999996,1
4688,34693,20000.0,1
4689,34694,20000.000000000004,1
4690,34695,20000.0,1
4691,34696,20000.000000000004,1
4692,34697,20000.0,1
4693,34698,20000.0,1
4694,34699,20000.0,1
4695,34700,20000.0,1
4696,34701,20000.000000000004,1
4697,34702,20000.000000000004,1
4698,34703,20000.0,1
4699,34704,20000.0,1
4700,34705,19999.999999999996,1
4701,34706,19999.999999999996,1
4702,34707,20000.000000000004,1
4703,34708,19999.999999999996,1
4704,34709,20000.0,1
4705,34710,19999.999999999996,1
4706,34711,19999.999999999996,1
4707,34712,20000.000000000004,1
4708,34713,20000.000000000004,1
4709,34714,20000.0,1
4710,34715,20000.0,1
4711,34716,20000.0,1
4712,34717,20000.000000000004,1
4713,34718,19999.999999999996,1
4714,34719,20000.0,1
4715,34720,20000.0,1
4716,34721,20000.000000000004,1
4717,34722,20000.0,1
4718,34723,20000.000000000004,1
4719,34724,20000.0,1
4720,34725,20000.0,1
4721,34726,20000.0,1
4722,34727,20000.0,1
4723,34728,20000.000000000004,1
4724,34729,20000.0,1
4725,34730,20000.000000000004,1
4726,34731,20000.0,1
4727,34732,20000.0,1
4728,34733,20000.000000000004,1
4729,34734,20000.0,1
4730,34735,20000.0,1
4731,34736,20000.0,1
4732,34737,20000.0,1
4733,34738,20000.0,1
4734,34739,20000.0,1
4735,34740,20000.000000000004,1
4736,34741,20000.000000000004,1
4737,34742,20000.000000000004,1
4738,34743,20000.0,1
4739,34744,20000.0,1
4740,34745,19999.999999999996,1
4741,34746,20000.0,1
4742,34747,4499.423724245228,1
4743,34748,4499.423724245232,1
4744,34749,4499.423724245235,1
4745,34750,4499.423724245232,1
4746,34751,4499.423724245231,1
4747,34752,4499.423724245236,1
4748,34753,4499.42372424523,1
4749,34754,4499.423724245234,1
4750,34755,4499.423724245231,1
4751,34756,4499.423724245231,1
4752,34757,4499.4237242452355,1
4753,34758,4499.423724245231,1
4754,34759,4501.994733542994,1
4755,34760,4501.994733542995,1
4756,34761,4501.994733542999,1
4757,34762,3499.4276820010755,1
4758,34763,3499.42768200107,1
4759,34764,3499.427682001073,1
4760,34765,3499.427682001078,1
4761,34766,3499.427682001072,1
4762,34767,3499.4276820010714,1
4763,34768,3499.427682001078,1
4764,34769,3499.42768200107,1
4765,34770,3499.4276820010696,1
4766,34771,3499.4276820010855,1
4767,34772,3499.4276820010664,1
4768,34773,3499.4276820010737,1
4769,34774,3502.043652038246,1
4770,34775,3502.0436520382445,1
4771,34776,3502.043652038245,1
4772,34777,2499.4315857654406,1
4773,34778,2499.431585765442,1
4774,34779,2499.43158576544,1
4775,34780,2499.431585765438,1
4776,34781,2499.4315857654415,1
4777,34782,2499.4315857654406,1
4778,34783,2499.431585765438,1
4779,34784,2499.431585765438,1
4780,34785,2499.4315857654465,1
4781,34786,2499.4315857654387,1
4782,34787,2499.431585765441,1
4783,34788,2499.431585765437,1
4784,34789,2502.0950301908842,1
4785,34790,2502.0950301908883,1
4786,34791,2502.095030190883,1
4787,34792,1499.4354366356695,1
4788,34793,1499.4354366356738,1
4789,34794,1499.435436635671,1
4790,34795,1499.4354366356738,1
4791,34796,1499.43543663567,1
4792,34797,1499.4354366356777,1
4793,34798,1499.4354366356652,1
4794,34799,1499.4354366356797,1
4795,34800,1499.4354366356672,1
4796,34801,1499.4354366356636,1
4797,34802,1499.4354366356736,1
4798,34803,1499.4354366356754,1
4799,34804,1502.1490582950025,1
4800,34805,1502.1490582950007,1
4801,34806,1502.1490582950046,1
4802,34807,499.4392356795708,1
4803,34808,499.4392356795681,1
4804,34809,499.43923567956557,1
4805,34810,499.43923567956807,1
4806,34811,499.43923567956944,1
4807,34812,499.4392356795646,1
4808,34813,499.4392356795744,1
4809,34814,499.43923567956455,1
4810,34815,499.4392356795706,1
4811,34816,499.4392356795694,1
4812,34817,499.4392356795682,1
4813,34818,499.4392356795671,1
4814,34819,502.205946794076,1
4815,34820,502.20594679407725,1
4816,34821,502.2059467940798,1
4817,34822,5502.5572708451955,1
4818,34823,6502.481131735004,1
4819,34824,7502.409395406159,1
4820,34825,8502.341690700354,1
4821,34826,9502.27768703771,1
4822,34827,5502.557270845197,1
4823,34828,6502.481131735002,1
4824,34829,7502.409395406159,1
4825,34830,8502.341690700363,1
4826,34831,9502.277687037704,1
4827,34832,5502.557270845192,1
4828,34833,6502.481131735015,1
4829,34834,7502.409395406144,1
4830,34835,8502.341690700376,1
4831,34836,9502.277687037707,1
4832,34837,5499.129773138687,1
4833,34838,6499.120589701111,1
4834,34839,7499.111210372097,1
4835,34840,8499.101628816197,1
4836,34841,9499.091838421911,1
4837,34842,5499.129773138681,1
4838,34843,6499.1205897011205,1
4839,34844,7499.111210372087,1
4840,34845,8499.101628816217,1
4841,34846,9499.091838421897,1
4842,34847,5499.129773138697,1
4843,34848,6499.120589701108,1
4844,34849,7499.111210372092,1
4845,34850,8499.101628816206,1
4846,34851,9499.0918384219,1
4847,34852,5499.129773138686,1
4848,34853,6499.120589701118,1
4849,34854,7499.111210372091,1
4850,34855,8499.101628816208,1
4851,34856,9499.091838421902,1
4852,34857,5499.129773138684,1
4853,34858,6499.120589701112,1
4854,34859,7499.111210372086,1
4855,34860,8499.101628816214,1
4856,34861,9499.091838421899,1
4857,34862,5499.129773138688,1
4858,34863,6499.120589701124,1
4859,34864,7499.111210372093,1
4860,34865,8499.101628816203,1
4861,34866,9499.091838421904,1
4862,34867,5499.129773138688,1
4863,34868,6499.120589701112,1
4864,34869,7499.111210372081,1
4865,34870,8499.101628816219,1
4866,34871,9499.091838421899,1
4867,34872,5499.129773138684,1
4868,34873,6499.120589701124,1
4869,34874,7499.111210372092,1
4870,34875,8499.101628816205,1
4871,34876,9499.0918384219,1
4872,34877,5499.1297731386885,1
4873,34878,6499.120589701113,1
4874,34879,7499.111210372088,1
4875,34880,8499.101628816206,1
4876,34881,9499.091838421911,1
4877,34882,5500.000000000004,1
4878,34883,6500.0,1
4879,34884,7500.000000000004,1
4880,34885,8500.000000000011,1
4881,34886,9499.999999999993,1
4882,34887,5499.999999999995,1
4883,34888,6500.0000000000055,1
4884,34889,7500.000000000006,1
4885,34890,8500.0,1
4886,34891,9500.000000000007,1
4887,34892,5500.000000000004,1
4888,34893,6499.999999999996,1
4889,34894,7500.0,1
4890,34895,8500.0,1
4891,34896,9499.999999999995,1
4892,34897,14500.000000000005,1
4893,34898,14499.999999999995,1
4894,34899,14500.0,1
4895,34900,14499.999999999995,1
4896,34901,14499.999999999996,1
4897,34902,14500.0,1
4898,34903,14499.999999999998,1
4899,34904,14499.999999999993,1
4900,34905,14499.999999999998,1
4901,34906,14500.000000000002,1
4902,34907,14499.999999999996,1
4903,34908,14500.000000000007,1
4904,34909,14500.000000000002,1
4905,34910,14499.999999999996,1
4906,34911,14500.000000000005,1
4907,34912,13500.000000000002,1
4908,34913,13499.999999999998,1
4909,34914,13499.99999999999,1
4910,34915,13500.000000000004,1
4911,34916,13499.999999999998,1
4912,34917,13499.999999999996,1
4913,34918,13499.999999999996,1
4914,34919,13499.999999999998,1
4915,34920,13499.999999999993,1
4916,34921,13500.0,1
4917,34922,13500.000000000004,1
4918,34923,13499.999999999993,1
4919,34924,13500.000000000002,1
4920,34925,13499.999999999998,1
4921,34926,13500.000000000002,1
4922,34927,12500.0,1
4923,34928,12499.999999999998,1
4924,34929,12500.000000000005,1
4925,34930,12499.999999999993,1
4926,34931,12499.999999999995,1
4927,34932,12500.000000000005,1
